,Time,site0,site1,site2,site3,site4,site5,site6,site7,site8,site9,site10,site11,site12,site13,site14,site15,site16,site17,site18,site19,site20,site21,site22,site23,site24,site25,site26,site27,site28,site29,site30,site31,site32,site33,site34,site35,site36,site37,site38,site39,site40,site41,site42,site43,site44,site45,site46,site47,site48,site49,site50,site51,site52,site53,site54,site55,site56,site57,site58,site59,site60,site61,site62,site63,site64,site65,site66,site67,site68,site69,site70,site71,site72,site73,site74,site75,site76,site77,site78,site79
516,41.62213602092323,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,0.25,NA,NA,0.25,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,0.25,0.25,NA,0.25,NA,0.25,NA,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25,0.25,NA,NA,NA,0.25,0.25,NA,0.24,0.25,NA,0.25,NA,NA,0.25,0.25,0.25,0.25,0.25,0.25,0.25,NA,NA,NA,NA,NA
517,41.71213602092323,NA,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,0.25,NA,NA,0.25,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,0.25,0.25,NA,0.25,NA,0.25,NA,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,NA,NA,0.25,0.25,NA,0.24,0.25,NA,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,0.25,NA,NA,0.25,NA,NA
518,41.802136020923236,NA,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,0.25,NA,NA,0.25,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,0.25,0.25,NA,0.25,NA,0.25,NA,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,0.24,0.25,NA,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,0.25,NA,NA,NA,NA,NA
519,41.89213602092324,NA,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,0.25,0.25,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,0.25,NA,NA,0.25,NA,0.25,NA,0.25,0.25,NA,NA,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,0.25,NA,NA,NA,NA,NA
520,41.98213602092324,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,0.25,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,NA,0.25,NA,NA,0.25,0.25,0.25,NA,NA,0.25,NA,0.25,NA,0.25,0.25,NA,NA,NA,0.25,0.25,NA,NA,0.25,NA,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,0.25,NA,NA,NA,NA,NA
521,42.072136020923246,NA,0.25,NA,NA,NA,0.25,NA,NA,0.25,0.25,NA,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,0.25,NA,NA,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,NA,0.25,NA,NA,0.25,0.25,0.25,NA,NA,0.25,NA,0.25,NA,0.25,0.25,NA,NA,NA,0.25,0.25,NA,NA,0.25,NA,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,0.25,NA,NA,NA,NA,NA
522,42.16213602092325,NA,0.25,0.25,NA,NA,0.25,NA,NA,0.25,0.25,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,0.25,NA,NA,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,NA,0.25,NA,NA,0.25,0.25,0.25,NA,NA,0.25,NA,0.25,NA,0.25,0.25,NA,NA,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,0.25,NA,NA,NA,NA,NA
523,42.25213602092325,NA,0.25,0.25,NA,NA,0.25,NA,NA,0.25,0.25,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,0.25,NA,NA,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,NA,0.25,NA,NA,NA,0.25,0.25,NA,NA,0.25,NA,0.25,NA,0.25,0.25,NA,NA,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,0.25,NA,NA,NA,0.25,NA
524,42.342136020923256,0.25,0.25,0.25,NA,NA,0.25,NA,NA,0.25,0.25,NA,NA,NA,NA,0.25,0.25,NA,NA,0.25,NA,0.25,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,0.25,NA,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,NA,NA,NA,0.25,0.25,NA,NA,0.25,NA,0.25,NA,0.25,0.25,NA,NA,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,0.25,NA,NA,NA,0.25,NA
525,42.43213602092326,NA,0.25,0.25,NA,NA,0.25,NA,NA,0.25,0.25,NA,NA,NA,NA,0.25,0.25,NA,NA,0.25,NA,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,NA,NA,0.25,0.25,NA,NA,NA,0.25,NA,0.25,NA,0.25,0.25,NA,NA,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,0.25,NA,NA,NA,0.25,NA
526,42.52213602092326,NA,0.25,0.25,NA,NA,0.25,NA,NA,0.25,0.25,NA,NA,NA,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,NA,NA,0.25,0.25,0.25,NA,NA,0.25,NA,0.25,NA,0.25,0.25,NA,NA,NA,0.25,0.25,NA,NA,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,0.25,NA,NA,NA,0.25,0.25,NA
527,42.612136020923266,NA,0.25,0.25,NA,NA,0.25,NA,NA,0.25,0.25,NA,NA,NA,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,NA,0.2508108108108108,NA,NA,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,NA,0.25,NA,NA,0.25,0.25,0.25,NA,NA,0.25,NA,0.25,NA,0.25,0.25,NA,NA,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,NA
528,42.70213602092327,NA,0.25,0.25,NA,NA,0.25,NA,NA,0.25,0.25,NA,NA,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,NA,0.25107142857142856,NA,NA,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,NA,0.25,NA,NA,0.25,0.25,NA,NA,NA,0.25,NA,0.25,NA,0.25,0.25,NA,NA,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,0.25,NA,NA
529,42.79213602092327,NA,0.25,0.2515625,NA,NA,0.25,NA,NA,0.25,0.25,NA,NA,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,NA,0.25222222222222224,NA,NA,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,NA,0.25,NA,NA,0.25,0.25,NA,NA,NA,0.25,NA,0.25,NA,0.25,0.25,NA,NA,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,NA
530,42.88213602092328,NA,0.25,0.25217391304347825,NA,NA,0.25,NA,NA,0.25,0.25,NA,NA,0.25,NA,0.25,0.25,NA,NA,0.25,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,NA,0.25142857142857145,NA,NA,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,NA,0.25,NA,NA,0.25,0.25,NA,NA,NA,0.25,NA,0.25,NA,0.25,0.25,NA,NA,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,NA,0.25,NA,0.25,NA,NA,0.25,0.25,NA,NA
531,42.97213602092328,NA,0.25,0.25181818181818183,NA,NA,0.25,NA,NA,0.25,0.25,NA,NA,0.25,NA,0.25,0.25,NA,NA,0.25,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,NA,0.25130434782608696,NA,NA,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA,0.25,0.25,NA,NA,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,NA,NA
532,43.06213602092328,NA,0.25,0.25181818181818183,NA,NA,0.25,NA,NA,0.25,0.25,NA,NA,0.25,NA,0.25,0.25,NA,NA,0.25,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,NA,0.2515,NA,NA,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA,NA,0.25,NA,NA,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA,0.25,NA,NA,0.25,0.25,NA,NA
533,43.15213602092329,NA,0.25,0.2526785714285715,NA,NA,0.25,NA,NA,0.25,0.25,NA,NA,0.25,NA,0.25,0.25,NA,NA,0.25,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA,NA,0.25,NA,NA,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA,0.25,NA,NA,0.25,0.25,NA,NA
534,43.24213602092329,NA,0.25,0.2529411764705882,NA,NA,0.25,NA,NA,0.25,0.25,NA,NA,0.25,NA,0.25,0.25,NA,NA,0.25,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,0.24923076923076926,NA,NA,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA,NA,0.25,NA,NA,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,0.25,0.25,NA,NA,0.25,0.25,NA,NA
535,43.33213602092329,NA,0.25,0.2532608695652174,NA,NA,0.24914893617021278,NA,NA,0.25,0.25,NA,NA,0.25,NA,0.25,0.25,NA,NA,0.25,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,0.25,NA,0.24916666666666668,NA,0.25,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA,NA,0.25,NA,NA,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA,0.25,NA,NA,0.25,0.25,NA,NA
536,43.4221360209233,NA,0.25,0.25243902439024396,0.25,NA,0.24869565217391307,NA,0.25,0.25,0.25,NA,NA,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,0.25,NA,0.24916666666666668,NA,0.25,0.25,0.25,NA,NA,0.25,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA,0.25,NA,NA,0.25,0.25,NA,NA
537,43.5121360209233,NA,0.25,0.2515625,0.25,NA,0.24941176470588236,NA,0.25,0.25,0.25,NA,NA,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,0.24968503937007874,NA,0.25,NA,0.25,0.25,0.25,NA,NA,0.25,0.25,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,0.25,NA,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,NA
538,43.602136020923304,NA,0.25,0.25,0.25,NA,0.249375,NA,0.25,0.25,0.25,NA,NA,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,0.2494495412844037,NA,0.25,NA,0.25,0.25,0.25,NA,NA,0.25,0.25,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,NA,0.25,NA,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,NA
539,43.69213602092331,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,NA,NA,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,0.25,NA,0.25,NA,NA,NA,NA,0.24900990099009904,NA,0.25,NA,0.25,0.2504,0.25,NA,NA,0.25,0.25,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,0.25,0.25,0.25,NA
540,43.78213602092331,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,NA,NA,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,0.25,NA,0.25,NA,NA,NA,NA,0.24914893617021278,NA,0.25,NA,0.25,0.25125,0.25,NA,NA,0.25,0.25,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,NA,NA,0.25,NA,NA,0.25,0.25,0.25,NA
541,43.872136020923314,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,0.25,NA,0.25,NA,NA,NA,NA,0.2490697674418605,NA,0.25,NA,0.25,0.25249999999999995,0.25,NA,NA,0.25,0.25,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,NA,NA,0.25,NA,NA,0.25,0.25,0.25,NA
542,43.96213602092332,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,NA,NA,0.2489041095890411,NA,0.25,0.25,0.25,0.25249999999999995,0.25,NA,NA,0.25,0.25,NA,NA,NA,0.25,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,NA,0.25,NA,NA,0.25,0.25,0.25,NA
543,44.05213602092332,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,0.248961038961039,NA,0.25,0.25,0.25,0.25208333333333327,0.25,NA,NA,0.25,0.25,NA,NA,NA,0.25,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,NA,0.25,NA,NA,0.25,0.25,0.25,NA
544,44.142136020923324,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,NA,NA,0.24943661971830988,NA,0.25,0.25,0.25,0.2516,0.25,NA,NA,0.25,0.25,NA,NA,NA,0.25,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,NA,0.25,NA,NA,0.25,0.25,0.25,NA
545,44.23213602092333,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,NA,0.25,NA,0.25,0.25,NA,NA,NA,NA,0.25,0.25,NA,0.25,0.25,NA,NA,0.25,NA,NA,NA,0.24923076923076926,0.25,0.25,0.25,0.25,0.25166666666666665,0.25,NA,NA,0.25,0.25,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,0.25,NA,NA,0.25,0.25,NA,NA,NA,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,NA,0.25,NA,0.25,0.25,0.25,0.25,NA
546,44.32213602092333,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,NA,0.25,NA,0.25,0.25,NA,NA,NA,NA,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,NA,NA,0.24921568627450982,0.25,0.25,0.25,0.25,0.25142857142857145,0.25,NA,NA,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA,NA,0.25,0.25,NA,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,NA,0.25,NA,NA,0.25,0.25,0.25,NA
547,44.412136020923334,NA,0.25,0.25,NA,NA,0.25,NA,0.25,NA,0.25,NA,0.25,0.25,NA,NA,NA,NA,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,NA,NA,0.24954545454545454,0.25,0.25,NA,0.25,0.25166666666666665,NA,0.25,0.25,0.25,0.25,NA,NA,0.25,0.25,NA,NA,NA,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,NA,0.25,NA,NA,0.25,0.25,0.25,NA
548,44.50213602092334,NA,0.25,0.25,NA,NA,0.25,NA,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,0.2493103448275862,0.25,0.25,NA,0.25,0.25103448275862067,NA,0.25,NA,0.25,0.25,NA,NA,0.25,NA,NA,NA,NA,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,NA
549,44.59213602092334,NA,0.25,0.25,NA,NA,0.25,NA,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,0.24935483870967742,NA,0.25,NA,0.25,0.2518181818181818,0.25,0.25,NA,0.25,0.25,NA,NA,0.25,NA,NA,NA,NA,0.25,NA,NA,0.25,0.25,NA,0.25,NA,NA,0.25,NA,NA,0.25,NA,0.25,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,0.25,0.25,NA
550,44.682136020923345,NA,0.25,0.25,NA,NA,0.25,NA,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,0.24923076923076926,NA,0.25,NA,0.25,0.252,NA,0.25,NA,0.25,0.25,NA,NA,0.25,NA,NA,NA,NA,0.25,NA,NA,0.25,0.25,NA,0.25,NA,NA,0.25,NA,NA,0.25,NA,0.25,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,0.25,0.25,NA
551,44.77213602092335,NA,0.25,0.25,NA,NA,0.25,NA,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,0.25,NA,0.25,NA,0.25,0.252,NA,0.25,NA,0.25,0.25,NA,NA,0.25,NA,NA,NA,NA,0.25,NA,0.23,0.25,0.25,NA,0.25,NA,NA,0.25,NA,NA,NA,NA,0.25,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25
552,44.86213602092335,NA,0.248421052631579,0.25,NA,NA,0.25,NA,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.25,0.25230769230769234,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,NA,NA,NA,0.25,NA,0.23,0.25,0.25,NA,0.25,NA,NA,0.25,NA,NA,NA,NA,0.25,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25
553,44.952136020923355,NA,0.24833333333333338,0.25,NA,NA,0.25,NA,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.25,0.2525,NA,0.25,NA,0.25,0.25,NA,NA,0.25,NA,NA,NA,NA,0.25,NA,NA,0.252,0.25,NA,0.25,NA,NA,0.25,NA,NA,NA,NA,0.25,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25
554,45.04213602092336,NA,0.25,0.25,NA,NA,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.25,0.25153846153846154,NA,0.25,NA,0.25,0.25,0.25,NA,NA,0.25,NA,NA,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,NA,NA,NA,0.25,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25
555,45.13213602092336,NA,0.25,0.25,NA,NA,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,0.25,NA,NA,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.25,0.25166666666666665,NA,0.25,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,NA,0.25,NA,0.25,0.25,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25
556,45.222136020923365,NA,0.25,0.25,NA,NA,0.25,NA,0.25,NA,NA,0.25,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,0.25,0.25,0.25,NA,0.25,0.2525,NA,0.25,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,NA,0.25,NA,0.25,0.25,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25
557,45.31213602092337,NA,0.25,0.25,NA,NA,0.25,NA,0.25,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.25,0.2542857142857143,NA,0.25,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,NA,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25
558,45.40213602092337,NA,NA,0.25,NA,NA,0.25,NA,0.25,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,NA,0.25,NA,NA,0.25,0.25,NA,NA,0.25,NA,0.25,NA,0.25,0.25285714285714284,NA,0.25,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,NA,0.25,NA,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25
559,45.492136020923375,NA,NA,0.25,NA,NA,0.25,0.25,0.25,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,0.25,0.25,0.25,NA,NA,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,NA,0.25,NA,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25
560,45.58213602092338,NA,NA,0.25,NA,NA,0.25,0.25,0.25,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,0.25,0.25,0.25,NA,0.25,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,NA,0.25,NA,0.25,NA,NA,0.25,NA,NA,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25
561,45.67213602092338,NA,NA,NA,NA,NA,0.25,0.25,0.25,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,0.25,0.25,0.25,NA,0.25,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,NA,0.25,NA,0.25,NA,NA,0.25,NA,NA,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25
